-0.8 1.32e-19 1.10e-14 1.28e-10 2.49e-07 7.80e-05 6.52e-03 1.48e-01 6.11e-01 1.83e-01 4.52e-02 4.87e-03 4.25e-04 2.25e-05 2.71e-06 6.27e-07 3.11e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.7 2.56e-20 2.60e-15 3.84e-11 9.46e-08 3.74e-05 3.95e-03 1.13e-01 5.88e-01 2.21e-01 6.47e-02 8.29e-03 8.21e-04 4.91e-05 6.32e-06 1.62e-06 9.11e-07 2.64e-07 6.91e-09 1.24e-10 6.01e-13 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.6 4.82e-21 6.00e-16 1.12e-11 3.49e-08 1.74e-05 2.33e-03 8.41e-02 5.48e-01 2.59e-01 9.09e-02 1.39e-02 1.57e-03 1.07e-04 1.49e-05 4.24e-06 2.73e-06 9.55e-07 3.10e-08 6.63e-10 3.79e-12 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.5 8.76e-22 1.34e-16 3.17e-12 1.25e-08 7.87e-06 1.32e-03 6.02e-02 4.95e-01 2.93e-01 1.24e-01 2.29e-02 2.99e-03 2.32e-04 3.52e-05 1.13e-05 8.36e-06 3.54e-06 1.43e-07 3.67e-09 2.49e-11 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.4 1.53e-22 2.90e-17 8.65e-13 4.30e-09 3.42e-06 7.24e-04 4.16e-02 4.30e-01 3.20e-01 1.65e-01 3.67e-02 5.56e-03 4.96e-04 8.34e-05 3.01e-05 2.60e-05 1.34e-05 6.74e-07 2.09e-08 1.69e-10 1.77e-12 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.3 2.56e-23 6.00e-18 2.26e-13 1.42e-09 1.42e-06 3.80e-04 2.75e-02 3.57e-01 3.34e-01 2.12e-01 5.70e-02 1.01e-02 1.04e-03 1.96e-04 8.08e-05 8.14e-05 5.12e-05 3.22e-06 1.22e-07 1.18e-09 1.38e-11 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.2 4.05e-24 1.18e-18 5.63e-14 4.45e-10 5.63e-07 1.90e-04 1.73e-02 2.83e-01 3.33e-01 2.60e-01 8.54e-02 1.79e-02 2.14e-03 4.53e-04 2.16e-04 2.56e-04 1.97e-04 1.56e-05 7.20e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
-0.1 6.09e-25 2.22e-19 1.33e-14 1.33e-10 2.11e-07 8.97e-05 1.03e-02 2.12e-01 3.14e-01 3.03e-01 1.22e-01 3.04e-02 4.25e-03 1.02e-03 5.66e-04 7.98e-04 7.56e-04 7.47e-05 4.25e-06 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.0 8.61e-26 3.91e-20 2.96e-15 3.72e-11 7.47e-08 3.99e-05 5.77e-03 1.50e-01 2.79e-01 3.34e-01 1.65e-01 4.93e-02 8.09e-03 2.23e-03 1.45e-03 2.44e-03 2.85e-03 3.54e-04 2.49e-05 4.30e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.1 1.13e-26 6.42e-21 6.13e-16 9.70e-12 2.45e-08 1.65e-05 3.00e-03 9.80e-02 2.30e-01 3.42e-01 2.09e-01 7.53e-02 1.46e-02 4.63e-03 3.56e-03 7.24e-03 1.05e-02 1.63e-03 1.42e-04 3.00e-06 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.2 1.34e-27 9.53e-22 1.15e-16 2.29e-12 7.27e-09 6.17e-06 1.41e-03 5.80e-02 1.71e-01 3.18e-01 2.41e-01 1.05e-01 2.43e-02 8.92e-03 8.16e-03 2.01e-02 3.61e-02 7.05e-03 7.64e-04 1.99e-05 4.48e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.3 1.34e-28 1.19e-22 1.81e-17 4.54e-13 1.82e-09 1.94e-06 5.60e-04 2.90e-02 1.07e-01 2.49e-01 2.35e-01 1.25e-01 3.46e-02 1.48e-02 1.62e-02 4.89e-02 1.09e-01 2.67e-02 3.61e-03 1.16e-04 3.05e-06 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.4 9.87e-30 1.11e-23 2.11e-18 6.67e-14 3.36e-10 4.52e-07 1.64e-04 1.07e-02 4.99e-02 1.45e-01 1.70e-01 1.11e-01 3.70e-02 1.86e-02 2.46e-02 9.06e-02 2.51e-01 7.76e-02 1.31e-02 5.21e-04 1.61e-05 1.51e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.5 4.89e-31 6.87e-25 1.65e-19 6.57e-15 4.17e-11 7.07e-08 3.23e-05 2.65e-03 1.55e-02 5.66e-02 8.28e-02 6.67e-02 2.69e-02 1.60e-02 2.56e-02 1.16e-01 4.01e-01 1.56e-01 3.29e-02 1.63e-03 5.98e-05 6.62e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.6 1.73e-32 3.06e-26 9.28e-21 4.65e-16 3.72e-12 7.92e-09 4.55e-06 4.70e-04 3.47e-03 1.59e-02 2.90e-02 2.89e-02 1.42e-02 1.01e-02 1.96e-02 1.09e-01 4.73e-01 2.31e-01 6.10e-02 3.77e-03 1.66e-04 2.17e-06 1.70e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.7 5.07e-34 1.13e-27 4.29e-22 2.71e-17 2.73e-13 7.32e-10 5.30e-07 6.88e-05 6.40e-04 3.67e-03 8.41e-03 1.04e-02 6.25e-03 5.31e-03 1.26e-02 8.73e-02 4.71e-01 2.90e-01 9.60e-02 7.39e-03 3.93e-04 6.13e-06 5.41e-07 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.8 1.33e-35 3.71e-29 1.78e-23 1.41e-18 1.79e-14 6.05e-11 5.52e-08 9.02e-06 1.06e-04 7.60e-04 2.18e-03 3.35e-03 2.49e-03 2.55e-03 7.40e-03 6.37e-02 4.31e-01 3.34e-01 1.39e-01 1.33e-02 8.61e-04 1.61e-05 1.61e-06 0.00e+00 0.00e+00 0.00e+00 0.00e+00
0.9 3.22e-37 1.13e-30 6.83e-25 6.83e-20 1.09e-15 4.63e-12 5.32e-09 1.09e-06 1.61e-05 1.46e-04 5.25e-04 1.01e-03 9.21e-04 1.15e-03 4.09e-03 4.39e-02 3.72e-01 3.63e-01 1.89e-01 2.28e-02 1.80e-03 4.04e-05 4.59e-06 3.43e-07 0.00e+00 0.00e+00 0.00e+00
1.0 0.00e+00 3.22e-32 2.45e-26 3.09e-21 6.20e-17 3.32e-13 4.79e-10 1.24e-07 2.30e-06 2.62e-05 1.18e-04 2.83e-04 3.22e-04 4.89e-04 2.15e-03 2.87e-02 3.06e-01 3.75e-01 2.46e-01 3.71e-02 3.60e-03 9.81e-05 1.27e-05 1.16e-06 0.00e+00 0.00e+00 0.00e+00
1.1 0.00e+00 8.63e-34 8.27e-28 1.31e-22 3.31e-18 2.23e-14 4.06e-11 1.32e-08 3.09e-07 4.42e-06 2.51e-05 7.52e-05 1.06e-04 1.98e-04 1.08e-03 1.80e-02 2.40e-01 3.71e-01 3.05e-01 5.78e-02 6.92e-03 2.29e-04 3.43e-05 3.79e-06 3.65e-07 0.00e+00 0.00e+00
1.2 0.00e+00 2.17e-35 2.62e-29 5.23e-24 1.67e-19 1.41e-15 3.23e-12 1.33e-09 3.90e-08 7.01e-07 5.01e-06 1.88e-05 3.30e-05 7.58e-05 5.12e-04 1.07e-02 1.80e-01 3.49e-01 3.61e-01 8.59e-02 1.27e-02 5.17e-04 8.96e-05 1.21e-05 1.31e-06 0.00e+00 0.00e+00
1.3 0.00e+00 5.16e-37 7.83e-31 1.97e-25 7.89e-21 8.42e-17 2.43e-13 1.25e-10 4.64e-09 1.05e-07 9.42e-07 4.43e-06 9.72e-06 2.76e-05 2.32e-04 6.07e-03 1.28e-01 3.13e-01 4.07e-01 1.22e-01 2.24e-02 1.12e-03 2.27e-04 3.73e-05 4.57e-06 0.00e+00 0.00e+00
1.4 0.00e+00 0.00e+00 2.21e-32 6.98e-27 3.52e-22 4.74e-18 1.72e-14 1.12e-11 5.21e-10 1.48e-08 1.67e-07 9.86e-07 2.71e-06 9.53e-06 9.98e-05 3.27e-03 8.68e-02 2.67e-01 4.37e-01 1.64e-01 3.77e-02 2.32e-03 5.56e-04 1.12e-04 1.56e-05 2.33e-07 0.00e+00
1.5 0.00e+00 0.00e+00 5.87e-34 2.34e-28 1.48e-23 2.51e-19 1.15e-15 9.40e-13 5.51e-11 1.97e-09 2.80e-08 2.07e-07 7.13e-07 3.12e-06 4.08e-05 1.68e-03 5.60e-02 2.17e-01 4.47e-01 2.11e-01 6.05e-02 4.61e-03 1.31e-03 3.25e-04 5.22e-05 9.80e-07 0.00e+00
1.6 0.00e+00 0.00e+00 1.47e-35 7.39e-30 5.91e-25 1.26e-20 7.23e-17 7.46e-14 5.51e-12 2.48e-10 4.43e-09 4.12e-08 1.77e-07 9.70e-07 1.59e-05 8.19e-04 3.44e-02 1.68e-01 4.34e-01 2.58e-01 9.24e-02 8.74e-03 2.98e-03 9.09e-04 1.70e-04 4.01e-06 0.00e+00
1.7 0.00e+00 0.00e+00 3.48e-37 2.20e-31 2.21e-26 5.94e-22 4.30e-18 5.58e-15 5.18e-13 2.94e-11 6.60e-10 7.72e-09 4.17e-08 2.85e-07 5.83e-06 3.78e-04 2.00e-02 1.23e-01 4.00e-01 2.98e-01 1.34e-01 1.58e-02 6.50e-03 2.44e-03 5.35e-04 1.59e-05 1.80e-07
1.8 0.00e+00 0.00e+00 0.00e+00 6.15e-33 7.79e-28 2.63e-23 2.40e-19 3.92e-16 4.58e-14 3.27e-12 9.24e-11 1.36e-09 9.22e-09 7.87e-08 2.02e-06 1.65e-04 1.09e-02 8.46e-02 3.47e-01 3.26e-01 1.83e-01 2.69e-02 1.35e-02 6.28e-03 1.63e-03 6.09e-05 8.65e-07
1.9 0.00e+00 0.00e+00 0.00e+00 1.60e-34 2.56e-29 1.09e-24 1.25e-20 2.57e-17 3.78e-15 3.39e-13 1.21e-11 2.23e-10 1.90e-09 2.04e-08 6.55e-07 6.72e-05 5.61e-03 5.46e-02 2.82e-01 3.33e-01 2.35e-01 4.32e-02 2.64e-02 1.53e-02 4.72e-03 2.23e-04 3.98e-06
2.0 0.00e+00 0.00e+00 0.00e+00 3.85e-36 7.73e-31 4.14e-26 5.97e-22 1.55e-18 2.87e-16 3.24e-14 1.45e-12 3.38e-11 3.62e-10 4.85e-09 1.96e-07 2.53e-05 2.66e-03 3.25e-02 2.11e-01 3.14e-01 2.78e-01 6.41e-02 4.82e-02 3.46e-02 1.29e-02 7.63e-04 1.72e-05
2.1 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.11e-32 1.42e-27 2.58e-23 8.41e-20 1.96e-17 2.79e-15 1.57e-13 4.61e-12 6.20e-11 1.04e-09 5.29e-08 8.58e-06 1.14e-03 1.75e-02 1.43e-01 2.68e-01 2.98e-01 8.60e-02 7.98e-02 7.14e-02 3.21e-02 2.40e-03 6.80e-05
2.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 5.02e-34 4.25e-29 9.73e-25 4.00e-21 1.17e-18 2.10e-16 1.49e-14 5.49e-13 9.30e-12 1.96e-10 1.25e-08 2.56e-06 4.26e-04 8.26e-03 8.51e-02 2.00e-01 2.80e-01 1.01e-01 1.16e-01 1.30e-01 7.13e-02 6.71e-03 2.39e-04
2.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.02e-35 1.08e-30 3.12e-26 1.61e-22 5.97e-20 1.34e-17 1.20e-15 5.57e-14 1.19e-12 3.15e-11 2.52e-09 6.47e-07 1.36e-04 3.32e-03 4.30e-02 1.27e-01 2.24e-01 1.02e-01 1.45e-01 2.02e-01 1.36e-01 1.61e-02 7.24e-04
2.4 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.73e-37 2.32e-32 8.43e-28 5.48e-24 2.55e-21 7.24e-19 8.13e-17 4.75e-15 1.27e-13 4.24e-12 4.28e-10 1.38e-07 3.64e-05 1.12e-03 1.83e-02 6.82e-02 1.51e-01 8.59e-02 1.53e-01 2.67e-01 2.21e-01 3.29e-02 1.86e-03
2.5 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 4.26e-34 1.94e-29 1.59e-25 9.33e-23 3.33e-20 4.71e-18 3.46e-16 1.17e-14 4.89e-13 6.21e-11 2.52e-08 8.37e-06 3.24e-04 6.66e-03 3.13e-02 8.69e-02 6.23e-02 1.38e-01 3.03e-01 3.09e-01 5.81e-02 4.13e-03
2.6 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 6.90e-36 3.97e-31 4.09e-27 3.02e-24 1.36e-21 2.42e-19 2.23e-17 9.47e-16 4.99e-14 7.97e-12 4.07e-09 1.70e-06 8.31e-05 2.15e-03 1.27e-02 4.44e-02 4.00e-02 1.11e-01 3.04e-01 3.86e-01 9.13e-02 8.17e-03
2.7 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 7.39e-33 9.58e-29 8.91e-26 5.04e-23 1.13e-20 1.31e-18 7.01e-17 4.65e-15 9.34e-13 6.01e-10 3.16e-07 1.94e-05 6.32e-04 4.70e-03 2.07e-02 2.34e-02 8.15e-02 2.80e-01 4.42e-01 1.32e-01 1.48e-02
2.8 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.28e-34 2.10e-30 2.45e-27 1.75e-24 4.93e-22 7.22e-20 4.85e-18 4.05e-16 1.02e-13 8.29e-11 5.49e-08 4.24e-06 1.74e-04 1.63e-03 9.01e-03 1.28e-02 5.59e-02 2.42e-01 4.75e-01 1.78e-01 2.53e-02
2.9 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.11e-36 4.34e-32 6.39e-29 5.73e-26 2.04e-23 3.76e-21 3.17e-19 3.33e-17 1.06e-14 1.08e-11 9.01e-09 8.77e-07 4.52e-05 5.33e-04 3.71e-03 6.65e-03 3.64e-02 1.98e-01 4.85e-01 2.29e-01 4.09e-02
3.0 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 8.57e-34 1.59e-30 1.79e-27 8.02e-25 1.86e-22 1.98e-20 2.62e-18 1.05e-15 1.34e-12 1.41e-09 1.73e-07 1.12e-05 1.66e-04 1.46e-03 3.29e-03 2.26e-02 1.54e-01 4.74e-01 2.81e-01 6.33e-02
3.1 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.62e-35 3.77e-32 5.36e-29 3.02e-26 8.82e-24 1.18e-21 1.97e-19 9.89e-17 1.60e-13 2.11e-10 3.26e-08 2.66e-06 4.98e-05 5.49e-04 1.56e-03 1.34e-02 1.15e-01 4.44e-01 3.32e-01 9.39e-02
3.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.93e-37 8.60e-34 1.54e-30 1.09e-27 4.01e-25 6.76e-23 1.42e-20 8.97e-18 1.82e-14 3.04e-11 5.89e-09 6.06e-07 1.43e-05 1.98e-04 7.07e-04 7.66e-03 8.27e-02 3.99e-01 3.76e-01 1.34e-01
3.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.88e-35 4.24e-32 3.78e-29 1.75e-26 3.72e-24 9.79e-22 7.81e-19 2.00e-15 4.19e-12 1.02e-09 1.33e-07 3.93e-06 6.87e-05 3.08e-04 4.20e-03 5.70e-02 3.45e-01 4.09e-01 1.84e-01
3.4 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.96e-37 1.12e-33 1.26e-30 7.35e-28 1.96e-25 6.52e-23 6.54e-20 2.11e-16 5.56e-13 1.71e-10 2.79e-08 1.04e-06 2.29e-05 1.29e-04 2.22e-03 3.78e-02 2.88e-01 4.29e-01 2.43e-01
3.5 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.87e-35 4.05e-32 2.97e-29 1.00e-26 4.18e-24 5.28e-21 2.14e-17 7.11e-14 2.75e-11 5.65e-09 2.65e-07 7.35e-06 5.23e-05 1.13e-03 2.42e-02 2.31e-01 4.34e-01 3.09e-01
3.6 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 7.06e-37 1.26e-33 1.16e-30 4.91e-28 2.58e-25 4.11e-22 2.10e-18 8.77e-15 4.28e-12 1.11e-09 6.53e-08 2.28e-06 2.04e-05 5.53e-04 1.50e-02 1.80e-01 4.25e-01 3.80e-01
3.7 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.78e-35 4.39e-32 2.34e-29 1.55e-26 3.10e-23 1.99e-19 1.05e-15 6.44e-13 2.09e-10 1.56e-08 6.84e-07 7.71e-06 2.63e-04 8.95e-03 1.35e-01 4.02e-01 4.53e-01
3.8 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 4.91e-40 1.10e-36 1.61e-33 1.08e-30 9.01e-28 2.27e-24 1.84e-20 1.22e-16 9.41e-14 3.85e-11 3.61e-09 2.00e-07 2.83e-06 1.22e-04 5.20e-03 9.88e-02 3.70e-01 5.26e-01
3.9 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.11e-41 3.13e-38 5.77e-35 4.88e-32 5.11e-29 1.62e-25 1.65e-21 1.38e-17 1.34e-14 6.92e-12 8.15e-10 5.67e-08 1.01e-06 5.47e-05 2.95e-03 7.05e-02 3.32e-01 5.94e-01
4.0 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.23e-39 2.02e-36 2.15e-33 2.84e-30 1.13e-26 1.45e-22 1.53e-18 1.87e-15 1.21e-12 1.80e-10 1.58e-08 3.55e-07 2.41e-05 1.64e-03 4.92e-02 2.92e-01 6.57e-01
4.1 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.35e-41 6.95e-38 9.30e-35 1.55e-31 7.77e-28 1.26e-23 1.66e-19 2.56e-16 2.09e-13 3.91e-11 4.31e-09 1.22e-07 1.04e-05 8.91e-04 3.37e-02 2.52e-01 7.13e-01
4.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 9.01e-43 2.35e-39 3.96e-36 8.29e-33 5.25e-29 1.07e-24 1.78e-20 3.45e-17 3.55e-14 8.34e-12 1.16e-09 4.13e-08 4.44e-06 4.78e-04 2.27e-02 2.14e-01 7.63e-01
4.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.27e-40 1.67e-37 4.39e-34 3.50e-30 8.96e-26 1.88e-21 4.58e-18 5.94e-15 1.76e-12 3.07e-10 1.38e-08 1.87e-06 2.53e-04 1.51e-02 1.79e-01 8.05e-01
4.4 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 4.20e-42 6.93e-39 2.30e-35 2.31e-31 7.43e-27 1.96e-22 6.03e-19 9.83e-16 3.66e-13 8.06e-11 4.55e-09 7.77e-07 1.32e-04 9.98e-03 1.49e-01 8.41e-01
4.5 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 5.47e-40 1.19e-36 1.51e-32 6.12e-28 2.03e-23 7.87e-20 1.61e-16 7.57e-14 2.10e-11 1.49e-09 3.20e-07 6.87e-05 6.52e-03 1.22e-01 8.71e-01
4.6 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e-41 6.15e-38 9.79e-34 5.00e-29 2.09e-24 1.02e-20 2.63e-17 1.55e-14 5.42e-12 4.85e-10 1.31e-07 3.54e-05 4.23e-03 1.00e-01 8.96e-01
4.7 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 8.51e-39 6.32e-35 4.06e-30 2.14e-25 1.31e-21 4.27e-18 3.17e-15 1.39e-12 1.57e-10 5.34e-08 1.82e-05 2.73e-03 8.13e-02 9.16e-01
4.8 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 4.34e-40 4.06e-36 3.29e-31 2.18e-26 1.68e-22 6.89e-19 6.45e-16 3.56e-13 5.06e-11 2.17e-08 9.27e-06 1.75e-03 6.57e-02 9.33e-01
4.9 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.21e-41 2.60e-37 2.65e-32 2.21e-27 2.15e-23 1.11e-19 1.30e-16 9.08e-14 1.62e-11 8.75e-09 4.71e-06 1.12e-03 5.29e-02 9.46e-01
5.0 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.12e-42 1.66e-38 2.13e-33 2.23e-28 2.73e-24 1.77e-20 2.63e-17 2.31e-14 5.19e-12 3.52e-09 2.39e-06 7.16e-04 4.25e-02 9.57e-01
5.1 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 3.53e-39 1.71e-34 2.25e-29 3.47e-25 2.84e-21 5.30e-18 5.85e-15 1.66e-12 1.42e-09 1.21e-06 4.56e-04 3.41e-02 9.65e-01
5.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.25e-40 1.36e-35 2.27e-30 4.41e-26 4.53e-22 1.07e-18 1.48e-15 5.27e-13 5.68e-10 6.10e-07 2.90e-04 2.73e-02 9.72e-01
5.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.43e-41 1.09e-36 2.28e-31 5.58e-27 7.22e-23 2.14e-19 3.74e-16 1.68e-13 2.27e-10 3.07e-07 1.84e-04 2.18e-02 9.78e-01
5.4 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 9.04e-43 8.70e-38 2.29e-32 7.06e-28 1.15e-23 4.29e-20 9.44e-17 5.33e-14 9.09e-11 1.55e-07 1.17e-04 1.74e-02 9.82e-01
5.5 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.75e-38 2.30e-33 8.92e-29 1.83e-24 8.59e-21 2.38e-17 1.69e-14 3.63e-11 7.79e-08 7.38e-05 1.39e-02 9.86e-01
5.6 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.19e-39 2.31e-34 1.13e-29 2.91e-25 1.72e-21 5.99e-18 5.36e-15 1.45e-11 3.91e-08 4.67e-05 1.10e-02 9.89e-01
5.7 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.74e-40 2.31e-35 1.42e-30 4.62e-26 3.44e-22 1.51e-18 1.70e-15 5.79e-12 1.97e-08 2.95e-05 8.79e-03 9.91e-01
5.8 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.39e-41 2.32e-36 1.79e-31 7.34e-27 6.87e-23 3.80e-19 5.39e-16 2.31e-12 9.87e-09 1.87e-05 7.00e-03 9.93e-01
5.9 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.10e-42 2.32e-37 2.26e-32 1.16e-27 1.37e-23 9.55e-20 1.71e-16 9.20e-13 4.95e-09 1.18e-05 5.57e-03 9.94e-01
6.0 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.33e-38 2.85e-33 1.85e-28 2.74e-24 2.40e-20 5.40e-17 3.67e-13 2.49e-09 7.45e-06 4.43e-03 9.96e-01
6.1 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.33e-39 3.59e-34 2.93e-29 5.48e-25 6.04e-21 1.71e-17 1.46e-13 1.25e-09 4.71e-06 3.52e-03 9.96e-01
6.2 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.33e-40 4.52e-35 4.65e-30 1.09e-25 1.52e-21 5.41e-18 5.82e-14 6.25e-10 2.97e-06 2.80e-03 9.97e-01
6.3 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.33e-41 5.69e-36 7.37e-31 2.18e-26 3.82e-22 1.71e-18 2.32e-14 3.14e-10 1.88e-06 2.22e-03 9.98e-01
